,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
84,04fa91eec11ce0ce9c35f54bfe5869c9ae6e2564,m,25.0,Poland,"Jun 10, 2008",6026ad9e-35b8-48ef-912b-49ac6eec7ac0,luminary,24
85,04fa91eec11ce0ce9c35f54bfe5869c9ae6e2564,m,25.0,Poland,"Jun 10, 2008",fca94d64-9ada-4264-9373-4158e2f7c7e7,chris lake,23
86,04fa91eec11ce0ce9c35f54bfe5869c9ae6e2564,m,25.0,Poland,"Jun 10, 2008",0140d53e-851f-4c50-9069-b2016f8f7174,above & beyond pres. tranquility base,21
87,04fa91eec11ce0ce9c35f54bfe5869c9ae6e2564,m,25.0,Poland,"Jun 10, 2008",2f66b054-cb1f-4796-bcc9-a6d2aa2642ec,cj stone,20
88,04fa91eec11ce0ce9c35f54bfe5869c9ae6e2564,m,25.0,Poland,"Jun 10, 2008",bcee5ec3-036f-4211-a32a-3dfe8afcb4d6,velvet,20
89,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,tiësto,170
90,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,armin van buuren,115
91,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",092ca127-2e07-4cbd-9cba-e412b4ddddd9,paul van dyk,82
92,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",22a096ef-c70d-4d70-ae19-4fc2412d4986,atb,81
93,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",5f3b32e5-efb5-4096-9260-587c155e50b7,cosmic gate,79
94,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",370bd5a3-4abf-4356-8576-3a8fc0c11d65,above & beyond,59
95,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",d857e4eb-0ef6-49da-83ef-9de68e24e18c,airbase,55
96,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",47347cb8-ac34-4916-84b6-d85d4e5e5384,ferry corsten,54
97,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",c05ed958-641b-47a3-97b5-efc2cbe91c40,baracuda,41
98,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",ebd7d505-9eb8-4c74-9dd4-ebe308e04d72,dj shah,41
99,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",a558ed3c-ab7d-49b8-a52d-14071b95fa4f,oceanlab,41
100,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",5d1fbd3a-e00e-41d8-9355-dd42ffa9e9f7,master blaster,40
101,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",088acc1e-6762-4350-8bd7-c8f6fb5178ec,kyau vs. albert,39
102,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",62558a6c-cbb1-4bee-a843-d07d187ddf55,markus schulz,39
103,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",bd5d07eb-dcb8-4d11-b873-908401e92ee4,rank 1,38
104,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",05ba0467-3a94-4f44-97c9-b8d7c0683a40,shaun baker,38
105,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",9f5a60dd-072d-4965-903b-1827e40ab18d,c-bool,34
106,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",f72c1464-6862-4e69-9a56-1e4358895673,marcel woods,34
107,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",70bbc462-559b-4a23-a299-a306c351e39b,east clubbers,33
108,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",719348e3-3e8f-485a-bde4-7135ad53c256,thomas bronzwaer,33
109,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",8ef27ebb-f741-4ddf-bf5d-61a6bb981eca,vinylshakerz,33
110,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",fa6521a7-56b5-4e56-b946-fda469becba9,4 strings,31
111,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",3f2e4c21-aa25-4f47-9b27-5f34de04aa0f,paffendorf,30
112,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",ccfa0410-bd90-4fd1-ab85-8995a57e265b,dash berlin,28
113,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",95e7f9cd-d774-4200-8337-cf27cb18d836,marco v,28
114,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",42f7b04b-df8a-4b5f-97d8-2e1877819084,2 vibez,27
115,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",0140d53e-851f-4c50-9069-b2016f8f7174,above & beyond pres. tranquility base,27
116,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",c004177d-8ed3-40b6-b46a-2dbd32077a26,pakito,27
117,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",cbd80a34-d210-49f7-ac50-3bc81868cc50,basslovers united,26
118,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",733a2394-e003-43cb-88a6-02f3b57e345b,sander van doorn,25
119,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",bd6578d1-ee4f-48ba-84d3-70f4f94db11a,danzel,24
120,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",def65e2b-b632-4fef-a375-584ffe07dce9,airwave,23
121,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",6606c527-376a-47b4-bb35-748d01e14f6d,blank & jones,22
122,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",c293d7dd-d798-4d03-8f46-20852d471027,push,22
123,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",f11c95b2-532a-4b4b-8550-07c6977082c4,lange,21
124,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",c22ee5d9-f64f-4c55-9ddb-d1e0e431ef1e,nic chagall,21
125,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",d644ba8a-ed79-4ec0-8afa-238a8f254140,super8 & tab,21
126,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",37ff534b-5ec5-4fc7-9969-06e3fdf88aa5,dj shog,20
127,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",20ad1571-631c-41f3-b212-569b37bcca79,vincent de moor,20
128,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",,casteam,19
129,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",7fedce48-0f20-442d-80fe-324c61339fc3,gabriel & dresden,19
130,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",4bee86b5-95c4-429a-8489-353516f815ab,system f,19
131,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",53897e33-2bb0-40b4-b5f9-d54a64a6c971,ron van den beuken,18
132,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",24486aba-1e38-4c99-aa1d-bec293bce49e,dj jean,17
133,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",92d8f09b-48ff-495f-931c-db03af742cdb,john marks,17
134,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",56917943-decd-4426-858a-d56465e3b14c,perpetuous dreamer,17
135,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",1302c7ad-e6b5-433c-b172-0debf9f82d68,solar stone,17
136,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",6026ad9e-35b8-48ef-912b-49ac6eec7ac0,luminary,16
137,0a071229b4557df4b88a5630bc2b77fd32ff7a2a,m,16.0,Poland,"Jan 21, 2009",23a48904-6fe2-4a1d-bdd9-384f4c9a3392,dave202,15
138,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,armin van buuren,311
139,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",43d30d64-e433-4314-86e4-16288d3378a6,tocadisco,207
140,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",0697d4c7-30ed-40c8-a9bc-7ad72b3f6e27,peja,179
141,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",092ca127-2e07-4cbd-9cba-e412b4ddddd9,paul van dyk,168
142,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",22a096ef-c70d-4d70-ae19-4fc2412d4986,atb,144
143,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",47347cb8-ac34-4916-84b6-d85d4e5e5384,ferry corsten,134
144,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,tiësto,134
145,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",6ed36b36-b2e0-4540-bc79-0348b744cb10,dj antoine,131
146,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",3323f0ca-dd99-45a8-9696-971c4c27806a,klaas,126
147,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",674bf89f-8e70-4472-929d-6b4ed6f98c88,benny benassi,77
148,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",733a2394-e003-43cb-88a6-02f3b57e345b,sander van doorn,72
149,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",49a9b7ba-6f3d-419c-bfc8-ad9ff5eeb180,john dahlback,71
150,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",4a00ec9d-c635-463a-8cd4-eb61725f0c60,deadmau5,67
151,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",53897e33-2bb0-40b4-b5f9-d54a64a6c971,ron van den beuken,64
152,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",bd5d07eb-dcb8-4d11-b873-908401e92ee4,rank 1,50
153,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,48
154,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",41e0ef0a-afc7-42b9-9c97-f9a8f0542b5b,dave darell,47
155,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",e72ee14f-9659-4fec-a388-a0f7e1c05026,mondotek,46
156,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",61a1e106-7c61-45b4-9c8c-879763e8b4af,peran van dijk,39
157,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",088acc1e-6762-4350-8bd7-c8f6fb5178ec,kyau vs. albert,33
158,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",836d43ae-5086-4f45-9e23-b02edca37653,alex gaudino,31
159,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",3b23f05a-ead2-47c6-b3dc-e0f3bb3e257a,gouryella,30
160,0c398c7935891837c69cb0ca41075276ba5835a1,m,19.0,Poland,"Nov 2, 2007",7146c066-58bf-4160-94e3-0cb8dd0c9976,sean tyas,29
