,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
82,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",342e72d6-e350-42c4-814a-3fe1801e65f5,falconer,32
83,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",f57e14e4-b030-467c-b202-539453f504ec,children of bodom,31
84,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",aa266ac7-d919-4132-982e-76cbd95591a7,collective soul,29
85,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",40e1c1e4-4972-4344-b1a8-7a03ba987da1,lost horizon,29
86,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",2b510a30-f989-411b-bb23-b3c42ae3e522,nocturnal rites,29
87,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",563ace2c-6e94-4b64-b544-40099a96b86d,brainstorm,27
88,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",c61b5609-4578-4bc1-a1e0-a5a12a613af8,heavenly,27
89,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",ca891d65-d9b0-4258-89f7-e6ba29d83767,iron maiden,26
90,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",ba85753c-671a-409e-b813-1e3be41e2a2e,3 inches of blood,25
91,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",6b335658-22c8-485d-93de-0bc29a1d0349,judas priest,25
92,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",ad73761f-c66d-4149-899d-21f56d1969a1,running wild,25
93,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",ac15222f-fb8a-4d2b-b4da-bde1c19f0a9f,savatage,25
94,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",6e64cbfa-1a60-450e-81f4-c044c868ab24,ensiferum,24
95,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",ff44857a-5f7b-45e5-b1c3-aa76f98ce6b4,battlelore,23
96,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",7d093650-89be-4108-842b-ba7f5367504b,nevermore,23
97,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",82e5dd3d-831c-49e7-bc24-1937030be816,power quest,23
98,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",8d5291bc-e960-428a-9004-b5ab9c171dd2,kalmah,22
99,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",c5eb9407-caeb-4303-b383-6929aa94021c,papa roach,21
100,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",39a1b293-8e17-4a1c-b50b-034c40e24461,soil,21
101,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",c6b0db5a-d750-4ed8-9caa-ddcfb75dcb0a,therion,21
102,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",6b3a7975-fc3a-404b-a13e-66c223cd2a31,warmen,20
103,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",8fa5d80d-37e8-4133-9d5c-6bad446c63f0,yngwie malmsteen,20
104,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",854a1807-025b-42a8-ba8c-2a39717f1d25,breaking benjamin,19
105,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",c55193fb-f5d2-4839-a263-4c044fca1456,dio,19
106,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",313a0007-b9d3-4036-921a-ce311f9795ad,norther,19
107,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",45f78429-6201-4534-95dd-4e23a8ff7d5b,persuader,19
108,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",9d59f45d-72e0-4992-abe0-56c66f97b911,teräsbetoni,19
109,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",82fc8db0-f366-4029-b6ba-e148b3639ef9,edenbridge,18
110,0108aaf1a211987343da59242267fc511a34425a,m,,Russian Federation,"Dec 21, 2006",cea0b5f6-a40d-4fdc-bb05-d3af065259cd,labyrinth,18
111,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",82fc8db0-f366-4029-b6ba-e148b3639ef9,edenbridge,604
112,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",c3cceeed-3332-4cf0-8c4c-bbde425147b6,scorpions,598
113,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",83998f9c-846b-4294-aede-d7735531c901,edguy,474
114,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",319b1175-ced9-438f-986b-9239c3edd92d,sonata arctica,461
115,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",62cfcc64-a7d2-4ec2-ab4b-2a6b62e53940,lake of tears,393
116,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea,pendulum,357
117,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",386b19c6-a3d2-414a-bef2-c178572b1cbe,moonspell,333
118,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",2449300a-6ca7-45da-8102-22789d256475,kamelot,249
119,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",bde1d87c-a898-4273-9667-036bf0ac5e84,tobias sammet,220
120,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",765774a0-2060-469b-8b7d-612eea48579b,helloween,180
121,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",00a9f935-ba93-4fc8-a33a-993abe9c936b,nightwish,143
122,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",8766cdd6-066c-4b14-ba53-c7958e613bad,gamma ray,141
123,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",8bf9b24b-e802-4ab6-b342-b348e20b58d4,rhapsody,137
124,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",7fa7fc04-1011-4876-8095-ecd232edea87,blind guardian,76
125,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",aeca5dec-7c7a-493e-9d90-68f7013394de,royal hunt,75
126,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",6f7e395f-25d8-4004-ba50-5b815a7ef375,dj gvozd,66
127,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",4e0dffde-ad2d-45b7-9c75-d57ce55de061,rhapsody of fire,55
128,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",d4310265-7415-4802-b4f3-4b762217efbb,freedom call,51
129,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",4967c0a1-b9f3-465e-8440-4598fd9fc33c,enya,38
130,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",20aa23e3-3532-42ca-acf6-e8c2e9df2688,anathema,35
131,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",24ac23ce-93a2-4605-adb3-c59f1147a245,visions of atlantis,29
132,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",d9a2f1e6-6429-41ce-9d32-9a66188fb39c,cold,25
133,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",17be38e7-97bf-4ead-8432-ba05455b3860,copeland,23
134,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",5d3fdc5d-bb35-4542-b648-c58abd6f21a2,lunatica,22
135,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",8cf49f40-b8fe-4a63-b4ea-f922d6145bb4,sub focus,21
136,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",fbc256d6-d717-4768-9dfd-ac6dea6d36ed,beto vázquez infinity,19
137,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",8a0e10a9-80c7-40e0-bf5b-89f1d57f9537,iced earth,17
138,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",,aka.me,14
139,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",004e5eed-e267-46ea-b504-54526f1f377d,the gathering,13
140,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",2ecbc483-dee4-442f-8ce7-f3ab31c73f87,avantasia,12
141,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",4ea2fd64-834c-4d78-8f4c-2a900c439031,haggard,10
142,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",5ae33ac1-1c74-4e65-a289-2109602ccac5,shy fx & t power,10
143,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,limp bizkit,9
144,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",b0fe8ef0-d59b-4d41-afee-2d21b59112ab,angra,8
145,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",32a509d0-6c4c-43c9-b169-03b601367dbd,tc,8
146,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",d0400f72-c2df-4cb3-81bd-72fa19aeaef8,dark moor,7
147,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",7842016c-3111-4991-8c59-02b37faa8d53,shaman,7
148,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",c3d6fdd5-67c5-453e-87e3-d17a00a52879,stratovarius,7
149,09d812350249531a070dba4e99507016dc9af1a8,m,,Russian Federation,"Sep 6, 2008",482a5456-7d8a-4366-a2e9-6f38853df632,poets of the fall,6
150,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",0ebf6bfd-5041-4013-888f-5e4bf62c157f,catharsis,2698
151,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",319b1175-ced9-438f-986b-9239c3edd92d,sonata arctica,2522
152,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,1131
153,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",b5b4ba6e-6e34-4669-a33b-0d813b4c3d83,lordi,998
154,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",8a0e10a9-80c7-40e0-bf5b-89f1d57f9537,iced earth,840
155,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",76f95aaa-9be1-47a1-8db8-731cb77cf938,Кипелов,770
156,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",6e64cbfa-1a60-450e-81f4-c044c868ab24,ensiferum,754
157,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",b4177fce-4528-4f05-80b5-066ddf76af97,arida vortex,598
158,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",2ecbc483-dee4-442f-8ce7-f3ab31c73f87,avantasia,585
159,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",8097243f-7a3d-435a-a11e-0c5f886528e0,dream evil,478
160,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",262268cc-6a9a-4e2a-be43-2d0c38eee527,Арда,478
161,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",b0fe8ef0-d59b-4d41-afee-2d21b59112ab,angra,427
162,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",3e0c87ae-f6eb-46a4-8c8a-4677280a7884,Сергей Маврин,403
163,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",ca891d65-d9b0-4258-89f7-e6ba29d83767,iron maiden,387
164,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",2a90aa9c-d2ff-49fd-a8e5-2463f657eb45,rage,385
165,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",df074f34-26fc-45fa-adf3-d19836dde2ec,demons & wizards,333
166,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",c3d6fdd5-67c5-453e-87e3-d17a00a52879,stratovarius,325
167,131d41c9d564ea32e3662aaf68e46d3adc23cf07,m,19.0,Russian Federation,"Jan 14, 2007",619d514a-9a12-4af4-b4be-2d0a8786e1be,narnia,304
