,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
39,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",daeec599-bf5d-4428-994a-e76ba5f86e2f,passion pit,208
40,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",4342cf80-7c06-4402-a431-457e77310474,holy fuck,205
41,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",f27ec8db-af05-4f36-916e-3d57f91ecf5e,michael jackson,203
42,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",c485632c-b784-4ee9-8ea1-c5fb365681fc,mgmt,199
43,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,198
44,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",e3e4e534-30cd-4979-bcc5-a75c49802f57,late of the pier,197
45,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",1f574ab1-a46d-4586-9331-f0ded23e0411,flight of the conchords,192
46,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",69ec6867-bda0-404b-bac4-338df8d73723,simian mobile disco,192
47,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,186
48,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",bd13909f-1c29-4c27-a874-d4aaf27c5b1a,fleetwood mac,184
49,0000c176103e538d5c9828e695fed4f7ae42dd01,m,20.0,United Kingdom,"Jan 14, 2006",678d88b2-87b0-403b-b63d-5da7465aecc3,led zeppelin,181
50,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",6af63208-4a2b-494f-a560-622a0c10d647,the cooper temple clause,328
51,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,305
52,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",14b22b4b-06d5-4b82-8284-29d29b58945f,air,276
53,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",d45641da-371c-430e-8907-6086590ab282,clannad,259
54,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,254
55,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",c4406045-e640-4cfe-8b88-4732cce314d4,paul weller,233
56,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",5182c1d9-c7d2-4dad-afa0-ccfeada921a8,black sabbath,209
57,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",1c70a3fc-fa3c-4be1-8b55-c3192db8a884,röyksopp,207
58,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",35723b60-732e-4bd8-957f-320b416e7b7f,groove armada,199
59,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",32efea44-6cb5-4b4f-bdaa-c8b8f6cef981,manic street preachers,199
60,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,u2,195
61,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",d6ed7887-a401-47a8-893c-34b967444d26,ramones,192
62,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",3d2b98e5-556f-4451-a3ff-c50ea18d57cb,aerosmith,184
63,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",32a92586-6f9f-4882-b168-97fd60a99b6d,moby,179
64,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",c23b637b-97c6-41eb-8ef6-6c724efc80a8,zero 7,174
65,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",32b90c92-9978-4a07-90eb-caa4b22f4907,black rebel motorcycle club,170
66,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",c3aeb863-7b26-4388-94e8-5a240f2be21b,tom waits,169
67,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",9941a936-196a-4a62-ae53-a69cbc33f20e,black flag,164
68,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,amy winehouse,163
69,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",172e1f1a-504d-4488-b053-6344ba63e6d0,nick cave and the bad seeds,161
70,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,158
71,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",9efff43b-3b29-4082-824e-bc82f646f93d,the doors,156
72,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",006f0783-c5a0-458b-a9da-f8551f7ebe77,richard hawley,140
73,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",b5fa29f1-6c22-4321-a488-b5f363b06b06,the stone roses,135
74,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",63f2d055-940f-4868-9a73-234d9a465bb0,the electric soft parade,134
75,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",f6f2326f-6b25-4170-b89d-e235b25508e8,sigur rós,133
76,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",cbc9199f-944b-42e9-a945-627c9fc0ba6e,streetlight manifesto,127
77,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",d4d17620-fd97-4574-92a8-a2cb7e72ce42,the verve,122
78,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",e21857d5-3256-4547-afb3-4b6ded592596,gorillaz,120
79,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",c296e10c-110a-4103-9e77-47bfebb7fb2e,bob marley & the wailers,115
80,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",7b1cf87e-c54f-4abc-893d-90245a31900d,mercury rev,114
81,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",3798b104-01cb-484c-a3b0-56adc6399b80,rage against the machine,114
82,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",82b304c0-7da4-45d3-896a-0767c7ae1141,the libertines,108
83,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",4f6dd51e-bfd7-4153-ace7-9316d1757a57,roots manuva,107
84,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",58459993-910b-4c01-b595-7f4cbe9a49e4,candie payne,102
85,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",6f607087-9c46-4bb2-a884-e4efc764554c,the streets,101
86,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",24ea074c-59cc-41c5-a5de-f68c2952965f,paolo nutini,100
87,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,queens of the stone age,100
88,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",ea4dfa26-f633-4da6-a52a-f49ea4897b58,r.e.m.,97
89,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",72c536dc-7137-4477-a521-567eeb840fa8,bob dylan,96
90,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,96
91,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",b38225b8-8e5f-42aa-bcdc-7bae5b5bdab3,king crimson,96
92,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",9a3bf45c-347d-4630-894d-7cf3e8e0b632,santana,96
93,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",5e5480be-eded-44ad-9c45-f6136ec2f5db,reel big fish,94
94,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",487bfd74-71bf-46dd-b89c-80b7a0f06f2f,the hives,91
95,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",f181961b-20f7-459e-89de-920ef03c7ed0,the strokes,91
96,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",70248960-cb53-4ea4-943a-edb18f7d336f,bruce springsteen,90
97,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",ccd4879c-5e88-4385-b131-bf65296bf245,echo & the bunnymen,90
98,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,the white stripes,90
99,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",142dd7b6-6466-4839-84f6-0edfaaff0d97,king creosote,87
100,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511,orbital,87
101,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",76b2e842-5e85-4c97-ab62-d5bc315595b5,pulp,87
102,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",55704c38-224f-4b75-b29f-d43653f8bc9a,primal scream,86
103,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",7249b899-8db8-43e7-9e6e-22f1e736024e,def leppard,85
104,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,84
105,01b573f278688a642120764c503edc7b77173a1d,m,21.0,United Kingdom,"Nov 5, 2007",40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,the smiths,84
106,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",b7ffd2af-418f-4be2-bdd1-22f8b48613da,nine inch nails,482
107,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",7527f6c2-d762-4b88-b5e2-9244f1e34c46,deftones,416
108,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,296
109,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",ba0d6274-db14-4ef5-b28d-657ebde1a396,the smashing pumpkins,235
110,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",ac865b2e-bba8-4f5a-8756-dd40d5e39f46,koЯn,229
111,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",5441c29d-3602-4898-b1a1-b77fa23b8e50,david bowie,193
112,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,the white stripes,189
113,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,queens of the stone age,187
114,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",67f66c07-6e61-4026-ade5-7e782fad3a5d,foo fighters,186
115,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",85af0709-95db-4fbc-801a-120e9f4766d0,nirvana,179
116,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",cc0b7089-c08d-4c10-b6b0-873582c17fd6,system of a down,170
117,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",5dfdca28-9ddc-4853-933c-8bc97d87beec,marilyn manson,155
118,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",c8fc1732-d191-4a29-a33a-410f98eff13b,sage francis,149
119,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",73fdb566-a9b1-494c-9f32-51768ec9fd27,outkast,140
120,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",eeb1195b-f213-4ce1-b28c-8565211f8e43,guns n roses,127
121,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",1cc5adcd-1422-4b5c-a3cd-3ecd4f43f506,beck,126
122,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",4a4ee089-93b1-4470-af9a-6ff575d32704,the prodigy,126
123,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,118
124,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",7a2e6b55-f149-4e74-be6a-30a1b1a387bb,desert sessions,110
125,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,the who,106
126,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,105
127,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",6fc69ec6-3e59-4ff7-849d-b5da932abe4d,sleep,105
128,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f47fc54d-b334-4321-8218-00c5b11d4dd1,gogol bordello,100
129,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",fb8fb96b-e9aa-4cdd-b3b0-b49eaa0f32dd,dan le sac vs scroobius pip,97
130,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",6d3f44c3-132d-42a6-a45b-16560b30a1fc,melt-banana,95
131,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",72c536dc-7137-4477-a521-567eeb840fa8,bob dylan,90
132,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",66fc5bf8-daa4-4241-b378-9bc9077939d2,tool,85
133,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",e6e879c0-3d56-4f12-b3c5-3ce459661a8e,jeff buckley,84
134,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",0638ba22-040f-438d-83a5-9b670c4adaf5,ludacris,83
135,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",df765d93-621c-437f-99fe-fda9e135f89a,cornelius,80
136,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",3a528006-1429-47f4-ae9b-2ea95343e16a,velvet revolver,80
137,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",83d91898-7763-47d7-b03b-b92132375c47,pink floyd,79
138,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",e795e03d-b5d5-4a5f-834d-162cfb308a2c,pj harvey,78
139,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",847e8284-8582-4b0e-9c26-b042a4f49e57,placebo,75
140,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,74
141,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",8d18b680-368c-4649-a5e3-85e0c2dd6fc2,buck 65,71
142,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f27ec8db-af05-4f36-916e-3d57f91ecf5e,michael jackson,65
143,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",e86ab653-bec8-46f3-b4b6-a1a866919ef6,the tragically hip,63
144,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",0bfba3d3-6a04-4779-bb0a-df07df5b0558,stereophonics,62
145,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",5f6ab597-f57a-40da-be9e-adad48708203,dr. dre,60
146,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",06fb1c8b-566e-4cb2-985b-b467c90781d4,jimi hendrix,60
147,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",32a92586-6f9f-4882-b168-97fd60a99b6d,moby,56
148,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea,pendulum,56
149,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",8f92558c-2baa-4758-8c38-615519e9deda,the clash,56
150,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,55
151,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",730083d5-9a87-4589-ba40-7373b928c0dd,prolyphic,54
152,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8,dmx,52
153,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",14b22b4b-06d5-4b82-8284-29d29b58945f,air,51
154,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",078a9376-3c04-4280-b7d7-b20e158f345d,a perfect circle,51
155,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f6f2326f-6b25-4170-b89d-e235b25508e8,sigur rós,51
156,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",f86f1f07-d182-45ce-ae93-ef610880ca72,muddy waters,50
157,119e0150c73b18247eccb4b9d103cabdf688ba08,m,,United Kingdom,"Nov 13, 2006",11c6b106-1c1f-429d-8407-b1ee155d7f72,jurassic 5,49
158,1561b5b3f63166e712e46d4ae3670ad9e76f203f,m,,United Kingdom,"Jul 17, 2008",24f1766e-9635-4d58-a4d4-9413f9f98a4c,johann sebastian bach,321
159,1561b5b3f63166e712e46d4ae3670ad9e76f203f,m,,United Kingdom,"Jul 17, 2008",ec853694-30a1-4c7e-84e6-4ca87ee3c314,andy c,200
160,1561b5b3f63166e712e46d4ae3670ad9e76f203f,m,,United Kingdom,"Jul 17, 2008",0d82f0cd-107a-403f-a726-ac7287cbea65,the beta band,164
161,1561b5b3f63166e712e46d4ae3670ad9e76f203f,m,,United Kingdom,"Jul 17, 2008",1f9df192-a621-4f54-8850-2c5373b7eac9,ludwig van beethoven,160
162,1561b5b3f63166e712e46d4ae3670ad9e76f203f,m,,United Kingdom,"Jul 17, 2008",14b22b4b-06d5-4b82-8284-29d29b58945f,air,139
163,1561b5b3f63166e712e46d4ae3670ad9e76f203f,m,,United Kingdom,"Jul 17, 2008",d33f4893-dffe-454d-8098-376e2a1549a3,michel thomas,135
