,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
18,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,216
19,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",41ed6db5-7a87-4535-b9f1-67ce54598662,ramblin' jack elliott,210
20,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",22dc19af-d085-4c9b-adfb-22ec256251f1,buffalo springfield,208
21,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",46a782ea-4308-476b-abd1-a91b197f3037,"crosby, stills, nash & young",208
22,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",cc60d937-e80b-4c66-8aa2-e89cb57c8b08,fairport convention,203
23,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",80cd255d-995c-47f1-a5bc-cc34669a37a0,phil ochs,197
24,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",a41ac10f-0a56-4672-9161-b83f9b223559,van morrison,191
25,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",b8efe8ac-45db-4a71-bb51-c1503986172f,arlo guthrie,189
26,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",d4305549-6b4e-4a57-b24d-8af0743fe191,the hollies,186
27,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",94b0fb9d-a066-4823-b2ec-af1d324bcfcf,the velvet underground,185
28,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",4ef7a9e2-2cf5-483a-8616-ef7791a98026,bryan ferry,184
29,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",ea4dfa26-f633-4da6-a52a-f49ea4897b58,r.e.m.,178
30,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",9d1ebcfe-4c15-4d18-95d3-d919898638a1,lou reed,177
31,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",06fb1c8b-566e-4cb2-985b-b467c90781d4,jimi hendrix,173
32,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",99ea432a-e3d8-42cb-9d5e-db316a6a8458,nick drake,172
33,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",05517043-ff78-4988-9c22-88c68588ebb9,paul simon,172
34,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",fa19ee38-c2a9-4ed1-9b24-a18100cf9db3,don mclean,167
35,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",b45ea9f4-d0a1-45e1-b3a8-bf4fe509b8d0,richie havens,166
36,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",230ca093-1d00-4c57-9235-147942f66930,the zombies,164
37,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",5adb8b74-54b8-4700-836e-550b6a2a2f71,cat stevens,157
38,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",570d5c36-dbb7-4f21-94f4-8331a998ffae,bob dylan and the band,156
39,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",42a8f507-8412-4611-854f-926571049fa0,george harrison,156
40,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,stevie wonder,151
41,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",2a3adca8-59ea-4180-beae-015eebf03328,the move,151
42,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",cfafad90-b736-4c74-8ded-f3f4d7b2c792,"crosby, stills & nash",149
43,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",04cd0cfd-bfd1-4c36-bc38-95c35e2c045f,cream,145
44,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",abc08d4f-4e3c-4b5a-b1e8-d324cd6a2f92,the lovin' spoonful,141
45,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",4d5447d7-c61c-4120-ba1b-d7f471d385b9,john lennon,139
46,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",34ec9a8d-c65b-48fd-bcdd-aad2f72fdb47,love,130
47,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",64b94289-9474-4d43-8c93-918ccc1920d1,billy joel,124
48,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",0f3515b0-75c9-46c9-b26c-4cd05d26eae7,neil young & crazy horse,122
49,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",6e019bc6-5c23-4935-94f0-4a896631d846,jonas brothers,120
50,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",54d94624-fc0f-4454-bfbf-0e9b0be3743e,tenpole tudor,114
51,0008ac556f2cf0ea3b53f53d84223f1c62ee3ffe,m,54.0,United Kingdom,"Oct 24, 2008",ff294730-0315-440d-a543-54005779c15b,the mamas & the papas,112
52,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",519dd32e-8f30-4380-8826-7aa99169e1bb,dmitri shostakovich,37
53,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",a94a7155-c79d-4409-9fcf-220cb0e4dc3a,talking heads,34
54,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",17b53d9f-5c63-4a09-a593-dde4608e0db9,the kinks,34
55,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",09ff1fe8-d61c-4b98-bb82-18487c74d7b7,frédéric chopin,33
56,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",72c536dc-7137-4477-a521-567eeb840fa8,bob dylan,32
57,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",03e57b38-65b7-45ba-b8ac-6fa608c060d7,hefner,31
58,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",906bddec-bc73-49f8-ac1e-eaee691c6cf9,hank williams,29
59,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",70248960-cb53-4ea4-943a-edb18f7d336f,bruce springsteen,28
60,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",76b2e842-5e85-4c97-ab62-d5bc315595b5,pulp,28
61,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",f91e3a88-24ee-4563-8963-fab73d2765ed,franz schubert,27
62,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",24f1766e-9635-4d58-a4d4-9413f9f98a4c,johann sebastian bach,25
63,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",32efea44-6cb5-4b4f-bdaa-c8b8f6cef981,manic street preachers,25
64,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",707622da-475f-48e1-905d-248718df6521,the wedding present,25
65,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",2cd475bb-1abd-40c4-9904-6d4b691c752c,franz liszt,24
66,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",5d02f264-e225-41ff-83f7-d9b1f0b1874a,simon & garfunkel,23
67,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",0e85eb79-1c05-44ba-827c-7b259a3d941a,felix mendelssohn,21
68,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",d4659efb-b8eb-4f03-95e9-f69ce35967a9,david byrne,18
69,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",006f0783-c5a0-458b-a9da-f8551f7ebe77,richard hawley,18
70,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,18
71,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",c70d12a2-24fe-4f83-a6e6-57d84f8efb51,johannes brahms,17
72,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",ba853904-ae25-4ebb-89d6-c44cfbd71bd2,blur,16
73,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",27870d47-bb98-42d1-bf2b-c7e972e6befc,georg friedrich händel,16
74,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",14387b0f-765c-4852-852f-135335790466,eels,15
75,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,stevie wonder,15
76,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",4137c070-15b2-4d00-a9f0-3517d02a9ba8,camille saint-saëns,14
77,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",c278de2c-9696-4fdf-a919-0781cd945e2c,igor stravinsky,14
78,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",2819834e-4e08-47b0-a2c4-b7672318e8f0,the byrds,14
79,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",23228f18-01d5-493e-94ce-cfcde82a8db2,the jam,14
80,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",7002bf88-1269-4965-a772-4ba1e7a91eaa,glenn gould,13
81,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",fb56cc34-2ab1-4621-ac18-9bf2895e5f4f,graham coxon,13
82,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",ebfc1398-8d96-47e3-82c3-f782abcdb13d,the beach boys,13
83,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988,béla bartók,12
84,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",c1380b12-3909-47d8-a5fd-d20e76123310,modest petrovich mussorgsky,12
85,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",0181f745-7f48-4065-9089-f42810b52149,the lucksmiths,12
86,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",64d62f45-e001-40a1-a055-c3545fcc14de,idlewild,11
87,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",4d5447d7-c61c-4120-ba1b-d7f471d385b9,john lennon,11
88,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",1f9df192-a621-4f54-8850-2c5373b7eac9,ludwig van beethoven,11
89,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",92e634a7-6023-4be8-be15-ebba822f5b34,maxïmo park,11
90,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",b8549efe-f4fd-4dc0-8ef1-226e9c400233,the monkees,11
91,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",8d610e51-64b4-4654-b8df-064b0fb7a9d9,gustav mahler,10
92,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",691b0e9d-9e57-41cf-932d-a3d21b068e75,jean sibelius,10
93,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",4068eaba-ca03-4c34-9172-2b709b8050e6,paul hindemith,10
94,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",9b490b96-ad82-4d7b-9055-f0a196ad64cc,arnold schönberg,9
95,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",6eb5695e-cf7b-4b94-b441-a09901127ef9,bedřich smetana,9
96,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",570d5c36-dbb7-4f21-94f4-8331a998ffae,bob dylan and the band,9
97,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",a8dbf22f-9788-4cf6-a0df-c9244384f295,heitor villa-lobos,9
98,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,johnny cash,9
99,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,maurice ravel,9
100,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",8c90ad8c-9150-4c51-a1eb-342232e99d06,the band,9
101,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",a4eba7b5-aceb-4acf-b297-3c0a3cd42757,alexander scriabin,8
102,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",9ddd7abc-9e1b-471d-8031-583bc6bc8be9,pyotr ilyich tchaikovsky,8
103,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",3cd3882c-00f8-4362-a0c2-ad89ed248533,robert schumann,8
104,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",44b16e44-da77-4580-b851-0d765904573e,sergei rachmaninoff,8
105,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",e5c7b94f-e264-473c-bb0f-37c85d4d5c70,belle and sebastian,7
106,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",a6de8ef9-b1a1-4756-97aa-481bbb8a4069,joni mitchell,7
107,0696ed3a3697913c39dabaf64f6248b44ee39671,f,34.0,United Kingdom,"Oct 21, 2008",4e60a56a-514a-4a19-a3cc-49927c96b3cb,sir edward elgar,7
108,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",46a782ea-4308-476b-abd1-a91b197f3037,"crosby, stills, nash & young",59
109,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",55f22ebd-bc14-4539-a003-1842fdaa21b3,james taylor,56
110,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",cfafad90-b736-4c74-8ded-f3f4d7b2c792,"crosby, stills & nash",53
111,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",88527d26-7496-47c5-8358-ebdb1868a90f,jackson browne,47
112,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",18a33653-bbaf-4aa7-884c-73f02a7a4515,boz scaggs,41
113,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",b1a7ac99-2ea9-4d3e-b17f-1cad379e46ae,dan fogelberg,40
114,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",885f90ef-6bd9-409a-b2df-e165e553c68e,steve winwood,38
115,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",34cf95c7-4be9-4efd-a48a-c2ea4a0bb114,america,37
116,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",a41ac10f-0a56-4672-9161-b83f9b223559,van morrison,36
117,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",22dc19af-d085-4c9b-adfb-22ec256251f1,buffalo springfield,32
118,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",75167b8b-44e4-407b-9d35-effe87b223cf,neil young,32
119,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",0f0da09c-3940-4cb5-879f-4cea28907810,bonnie raitt,28
120,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",8c90ad8c-9150-4c51-a1eb-342232e99d06,the band,28
121,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",5adb8b74-54b8-4700-836e-550b6a2a2f71,cat stevens,27
122,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",618b6900-0618-4f1e-b835-bccb17f84294,eric clapton,27
123,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",fcfa9543-e113-4ef9-9ef6-455ba4cbe7af,jim croce,27
124,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",535afeda-2538-435d-9dd1-5e10be586774,"earth, wind & fire",26
125,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",e01c3376-15fa-40d7-b747-5f219bdefdd7,steely dan,26
126,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",9fadfba9-ecae-4383-a4d8-47b043cea19a,traffic,26
127,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",984f8239-8fe1-4683-9c54-10ffb14439e9,joe bonamassa,25
128,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",0b5df3f3-7f4c-4ffb-9279-dbab6cd9bea5,little river band,25
129,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",f5426431-f490-4678-ad44-a75c71097bb4,stevie ray vaughan,25
130,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",72c536dc-7137-4477-a521-567eeb840fa8,bob dylan,24
131,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",c4df30f5-5487-4806-9189-b69c9f27532c,carly simon,24
132,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",bf6c29f5-b69f-4842-9031-37f9645d365d,carole king,24
133,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",3f5be744-e867-42fb-8913-5fd69e4099b5,chicago,24
134,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",72359492-22be-4ed9-aaa0-efa434fb2b01,the allman brothers band,24
135,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",570d5c36-dbb7-4f21-94f4-8331a998ffae,bob dylan and the band,23
136,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",5642774a-72c0-4099-8da4-7c1ab36378a8,stephen stills,23
137,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",ed944321-63d7-4275-a272-3e856d42a7bf,crosby & nash,22
138,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",e90f9815-221d-4e10-8675-e75c07988113,david crosby,22
139,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",6faa7ca7-0d99-4a5e-bfa6-1fd5037520c6,grateful dead,22
140,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",2ed8ecda-5bb9-4d9f-8c99-0bf9b85b3624,graham nash,21
141,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",e3c8b0c8-3fa0-464b-b1f5-119cb52d3817,stevie ray vaughan and double trouble,21
142,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",a6de8ef9-b1a1-4756-97aa-481bbb8a4069,joni mitchell,20
143,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",a35237a0-4f47-40a6-b6f3-1e786db23402,rod stewart,20
144,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",231ff972-4e8e-4157-95e2-12f963cb478c,seasick steve,20
145,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",588dea29-eea3-456b-a815-3ee04f75c8e7,the doobie brothers,20
146,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,20
147,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",4756395c-57ed-4a63-afb2-01117f14dff6,john mayall & the bluesbreakers,19
148,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",a42d3fd5-55de-4206-86c3-4fbb5404018f,neil diamond,19
149,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",b2c2d4fe-8c1e-44ec-8be6-ff500e105a90,don henley,18
150,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",f46bd570-5768-462e-b84c-c7c993bbf47e,eagles,18
151,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",2819834e-4e08-47b0-a2c4-b7672318e8f0,the byrds,18
152,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",7bb60591-46f3-4147-b692-1814a87e832e,barry manilow,17
153,14290c1dbf8e47fa625e7de9f39adfa807bd0fdc,m,57.0,United Kingdom,"May 17, 2008",4336a134-d091-4e54-9967-c7c433db6d4e,buddy guy,17
