,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
28,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",4c98aa1b-34eb-4336-987f-5e50aa059c00,the script,33
29,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",ea854cc1-13fc-4fd0-86a5-d2c7dba06764,mando diao,31
30,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",f181961b-20f7-459e-89de-920ef03c7ed0,the strokes,31
31,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",ba853904-ae25-4ebb-89d6-c44cfbd71bd2,blur,30
32,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",fa97dd36-1b82-43d7-a6e4-2adeafd59cef,fleet foxes,30
33,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",bbc5b66b-d037-4f26-aecf-0b129e7f876a,jimmy eat world,30
34,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",83b86967-6b1a-4ca8-9cf0-c7cfe047ef3f,the maccabees,30
35,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",af37c51c-0790-4a29-b995-456f98a6b8c9,vampire weekend,30
36,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",e105c272-b5d7-4135-82ef-d60bded54345,the wombats,29
37,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",3d05eb8b-1644-4143-9a61-b28e33c4d85f,4hero,28
38,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,28
39,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,death cab for cutie,28
40,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",fa7ed4fb-fa39-4820-8ae1-5fe98bc2ef8d,matt costa,28
41,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",52fe888b-112f-4023-adc9-f8287f177f7a,the hoosiers,26
42,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",826dc91a-6dd3-4279-ae8d-bb710db646bb,patrice,25
43,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",c2a44e93-3a2b-44aa-bd8b-7a71bb76e3b5,plus 44,25
44,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",d5c5c11b-153d-4f28-9525-db5ec1bfe0ad,chad vangaalen,24
45,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",1531ee70-dbeb-487f-94ad-3e5bd18fd34a,freundeskreis,23
46,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",e21857d5-3256-4547-afb3-4b6ded592596,gorillaz,23
47,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",97ec4bef-d716-492a-83a1-4cfed3f7a049,slut,23
48,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,23
49,0025719f0cfae17ad6498cdf7cb8dfa71f34169c,m,19.0,Germany,"Dec 20, 2006",d0ef2617-88ed-4d2d-8e72-7e45c083c78e,kilians,22
50,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",f2fb0ff0-5679-42ec-a55c-15109ce6e320,die Ärzte,1033
51,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",23620454-4dca-45b7-8496-066e94d99826,farin urlaub,901
52,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",8a0c3b86-af55-42d2-85b9-6372e7430986,madsen,494
53,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",e21857d5-3256-4547-afb3-4b6ded592596,gorillaz,478
54,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",aa7a2827-f74b-473c-bd79-03d065835cf7,franz ferdinand,469
55,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,465
56,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",20e264d7-b4d5-4e49-8931-a9c67ff07f04,the subways,378
57,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",847e8284-8582-4b0e-9c26-b042a4f49e57,placebo,348
58,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,arctic monkeys,292
59,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",85773020-07a1-46a4-8436-cc7ae8bf698f,bela b.,240
60,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",084308bd-1654-436f-ba03-df6697104e19,green day,240
61,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,the kooks,226
62,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,209
63,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,death cab for cutie,196
64,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",10c07fca-2678-40b6-9644-cde68d3e9554,peter fox,142
65,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",e105c272-b5d7-4135-82ef-d60bded54345,the wombats,134
66,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,124
67,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",a18015b2-6584-4110-9f7f-23c95b2b066c,tomte,121
68,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",bbc5b66b-d037-4f26-aecf-0b129e7f876a,jimmy eat world,106
69,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",c3bc80a6-1f4a-4e17-8cf0-6b1efe8302f1,die toten hosen,103
70,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",07b6020a-c539-4d68-aeef-f159f3befc76,band of horses,95
71,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,john williams,93
72,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",8e1e03fe-ebbc-467a-b541-857144db10fb,babyshambles,86
73,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",ff6e677f-91dd-4986-a174-8db0474b1799,jack johnson,79
74,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",733e7372-5400-4c79-9059-33e2b2262d01,fettes brot,73
75,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",487bfd74-71bf-46dd-b89c-80b7a0f06f2f,the hives,73
76,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",e0ab57c6-7ba1-4dca-b36e-fae4c0c269e1,the bosshoss,71
77,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",49c43c49-328d-4b14-8a1d-be99cafaec14,seeed,66
78,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,queens of the stone age,64
79,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,61
80,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",fa97dd36-1b82-43d7-a6e4-2adeafd59cef,fleet foxes,58
81,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",94f6def3-dbfe-403b-bb40-d324c8c13fbb,peter doherty,58
82,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",ea854cc1-13fc-4fd0-86a5-d2c7dba06764,mando diao,57
83,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",67f66c07-6e61-4026-ade5-7e782fad3a5d,foo fighters,48
84,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",74ba575f-3420-4d62-8e48-ac473d3c4282,klaus badelt,45
85,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",ba8fe46e-af81-4fcd-8581-59d6920d5d55,bosse,44
86,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",5b11f4ce-a62d-471e-81fc-a69a8278c7da,nirvana,43
87,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,the smiths,43
88,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",b6b2bb8d-54a9-491f-9607-7b546023b433,pixies,42
89,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",35581de7-591f-424f-9c64-7b22fd45605e,sportfreunde stiller,42
90,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",a9b88ebb-83aa-4ef7-b674-fabeb572c14e,beatsteaks,41
91,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",c07f0676-9143-4217-8a9f-4c26bd636f13,my chemical romance,39
92,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",82b304c0-7da4-45d3-896a-0767c7ae1141,the libertines,39
93,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,36
94,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",de11b037-d880-40e0-8901-0397c768c457,eagles of death metal,31
95,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",06a4a555-1b69-4175-83df-2528a8e5af05,donots,30
96,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,u2,30
97,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",854a1807-025b-42a8-ba8c-2a39717f1d25,breaking benjamin,29
98,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",c5eb9407-caeb-4303-b383-6929aa94021c,papa roach,29
99,0272e0eb39ee745c740c31003701c90481f1faab,f,17.0,Germany,"Apr 26, 2009",ba0d6274-db14-4ef5-b28d-657ebde1a396,the smashing pumpkins,29
100,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",f6f2326f-6b25-4170-b89d-e235b25508e8,sigur rós,978
101,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",a2118d09-5df0-4c84-8183-00c128f134aa,krezip,821
102,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",6ffb8ea9-2370-44d8-b678-e9237bbd347b,kings of leon,761
103,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",f2cb0435-d643-4fab-9587-fdb0279330a7,razorlight,708
104,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",ea854cc1-13fc-4fd0-86a5-d2c7dba06764,mando diao,638
105,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",c485632c-b784-4ee9-8ea1-c5fb365681fc,mgmt,542
106,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",8c538f11-c141-4588-8ecb-931083524186,bloc party,496
107,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",90b18d97-718b-4a95-982d-b14019d084c0,polarkreis 18,491
108,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",07b6020a-c539-4d68-aeef-f159f3befc76,band of horses,468
109,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",4bdcee62-4902-4773-8cd1-e252e2e31225,alanis morissette,428
110,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",847e8284-8582-4b0e-9c26-b042a4f49e57,placebo,401
111,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,272
112,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,262
113,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",75ebdfa0-4a8a-496a-a57f-e4bb93b14d4c,schiller,243
114,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",66da25f9-1534-4dd1-b88c-718bc24e1ccd,guano apes,234
115,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",aa7a2827-f74b-473c-bd79-03d065835cf7,franz ferdinand,230
116,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",6a0f0a74-8689-4bf6-aa8e-6a954ac5f0cb,mia.,218
117,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",0bfba3d3-6a04-4779-bb0a-df07df5b0558,stereophonics,215
118,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",e618770f-e994-41c3-856f-1eedf56b6d74,the ting tings,207
119,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",a66999a7-ae5c-460e-ba94-1a01143ae847,snow patrol,203
120,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",6aa40207-fec8-43a7-991d-b872a42def05,amy macdonald,202
121,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",90218af4-4d58-4821-8d41-2ee295ebbe21,kaiser chiefs,191
122,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",c7020c6d-cae9-4db3-92a7-e5c561cbad50,keane,188
123,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,the kooks,178
124,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",79239441-bfd5-4981-a70c-55c3f15c1287,madonna,165
125,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",35581de7-591f-424f-9c64-7b22fd45605e,sportfreunde stiller,155
126,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,arctic monkeys,146
127,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",7570a0dd-5a67-401b-b19a-261eee01a284,manu chao,143
128,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,139
129,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",516cef4d-0718-4007-9939-f9b38af3f784,fall out boy,124
130,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",0103c1cc-4a09-4a5d-a344-56ad99a77193,avril lavigne,112
131,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",3e55d51d-687f-4a9d-af96-2fabccf802e5,the cardigans,108
132,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",d4d17620-fd97-4574-92a8-a2cb7e72ce42,the verve,107
133,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",92e634a7-6023-4be8-be15-ebba822f5b34,maxïmo park,106
134,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",906cbb69-b793-463a-832d-b5bf850f01a2,athlete,100
135,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",c2f28620-9372-4af4-b961-cc4b9e44d60d,the frames,92
136,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",487bfd74-71bf-46dd-b89c-80b7a0f06f2f,the hives,91
137,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",433d544f-d6c6-4c79-aefd-6f4c7918e5fe,virginia jetzt!,91
138,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",fa8dd489-17e2-4d18-a195-d92fcc871d61,jj72,90
139,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",fd429857-5ace-4609-ae54-1502c3bdac11,billy talent,88
140,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",32efea44-6cb5-4b4f-bdaa-c8b8f6cef981,manic street preachers,88
141,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",f4857fb9-e255-4dc6-bd01-e4ca7cc68544,jamiroquai,86
142,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",46d18823-6a15-49ee-8376-c5f7a49530a6,hard-fi,85
143,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",32a83250-7e26-422d-b9ac-f4564343e9ce,peter bjorn and john,84
144,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",4c56405d-ba8e-4283-99c3-1dc95bdd50e7,róisín murphy,83
145,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",8a3e1c4f-59a8-457a-826c-fe961419a8ae,the last shadow puppets,82
146,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",32a92586-6f9f-4882-b168-97fd60a99b6d,moby,80
147,04ae799addf59daf5bdc25ffd9238f11d1c1ecb8,m,26.0,Germany,"Jun 28, 2008",0efe858c-89e5-4e47-906a-356fa953fd6e,editors,78
148,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",f2fb0ff0-5679-42ec-a55c-15109ce6e320,die Ärzte,735
149,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,714
150,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",14b22b4b-06d5-4b82-8284-29d29b58945f,air,334
151,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",5e5480be-eded-44ad-9c45-f6136ec2f5db,reel big fish,332
152,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",ff6e677f-91dd-4986-a174-8db0474b1799,jack johnson,271
153,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",020bfbb4-05c3-4c86-b372-17825c262094,audioslave,243
154,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",a1684a49-feaa-4150-b758-d9412fc59f12,mike oldfield,240
155,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,219
156,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",cbf9738d-8f81-4a92-bc64-ede09341652d,chris cornell,205
157,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",25b75a66-ce83-4db3-b136-395a3c3784c4,the new pornographers,205
158,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",e3434cc7-d348-491a-9dc8-325af3d9086d,jane's addiction,202
159,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",cc0b7089-c08d-4c10-b6b0-873582c17fd6,system of a down,200
160,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,199
161,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",c23b637b-97c6-41eb-8ef6-6c724efc80a8,zero 7,199
162,04bc3e12e55952fb503520563dcab060f9fd6ff8,f,22.0,Germany,"Nov 2, 2006",4b1a830b-0a1f-42e5-b8d5-1d6743912e99,creed,197
