,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
21,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",3393aa0c-56ef-401c-9ca1-db7fae4fb636,red,153
22,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",b98d64e5-fa44-4b23-88b5-586d90fc11d7,bez cenzury,152
23,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",922ddcf6-2b69-4bc4-9b40-153cb9fad712,lady pank,147
24,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",6c272ee4-ccb7-44b5-bf5d-ad7f6dbc32c5,eldo,142
25,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",b3880b86-77bf-4bc0-a525-a44894f25db2,fisz emade,135
26,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",75280e07-8194-4e22-abf3-7cbf54fc730d,magiera & l.a.,127
27,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",9ff0da25-6845-4bab-8a98-3d3d5194b080,trzeci wymiar,126
28,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",263c6b82-7c0e-46b7-b4d2-29f7815d5554,emo,122
29,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",394190d9-f151-4fa0-9f27-61105b30c113,molesta,93
30,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",52fd9913-6d8c-448b-8d50-5011219e3af1,afront,91
31,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",6a85e123-bb82-4268-8636-0e2754f8a4a5,kasia wilk,86
32,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",48772747-4cda-4ba8-b470-cfd5a32e05f7,macy gray,85
33,00206024f16fcc8aeea38a32e06cd452a0fd07fa,m,18.0,Poland,"Jun 25, 2007",2683254a-75dd-45bc-883e-ab209af08638,noon,80
34,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",c7e3dfa0-5e58-41c7-8d16-f28ea5759022,zeus,543
35,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",99acd557-c4e2-4086-9be9-85f57184dadc,o.s.t.r.,495
36,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",5608080d-4f85-407b-b16e-cd5d5c583c39,fenomen,372
37,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",2bb70205-cbde-4915-b6a1-91a0e8be7fda,sokół feat. pono,280
38,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",6c272ee4-ccb7-44b5-bf5d-ad7f6dbc32c5,eldo,277
39,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",0dcb2b7e-8e3a-41ad-a662-811d5902189d,pezet,263
40,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",603f67c5-d85f-46a3-943e-3b04ac8f2e77,tede,262
41,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",8f90b53e-aaa6-4c32-8e3c-3e0e0a561290,hemp gru,248
42,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",1f0eb61c-6eca-4fa4-baf8-920f00d98730,dixon37,238
43,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",cd0d4a7a-a8e9-4bb9-9b2f-f7f409ef2941,wwo,214
44,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",40f72345-0d59-4821-804f-c71d39bbf419,w.e.n.a.,179
45,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",5a1388b3-4acf-4df7-ae12-d6533f5f04df,karramba,172
46,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",034c121f-6f25-4355-ad12-ef2b5f482ace,shot,166
47,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",,834,165
48,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",3caf69c1-fdd8-44bc-b0a5-8af3ad8a47cd,sido,163
49,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",107a27ff-25d2-43da-97d8-d33b94d46200,dka,159
50,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",b95ce3ff-3d05-4e87-9e01-c97b66af13d4,eminem,137
51,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",b910d27d-dc4f-4f2e-9a10-43057eb96a5a,sylver,130
52,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",88bf8f3c-71fb-483a-82ef-3fd54007ad54,urszula,125
53,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",f19e9cd7-3878-435b-a232-cd4c02709870,dj decks,117
54,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",909b6194-9c17-4a6b-a5a2-f1bc7ef4265a,verba,117
55,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",1dafd27e-3c95-47e2-a45a-a692c7bc3b90,pezet-noon,115
56,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",e14d7f68-d0d4-4213-b9c4-78ad1041f04e,płomień 81,114
57,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",43aa7f6a-0f84-419c-a138-1ff61fe8e090,ascetoholix,100
58,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",164ed128-525d-4798-883f-be13502de86b,donguralesko,99
59,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",529ca9eb-86df-45e0-896e-e273c7214700,pih,98
60,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",b89b771f-0a04-4e38-9ff7-2d890255648f,sumptuastic,98
61,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",56d864b6-813f-439c-9f61-339f81c4d863,denver,94
62,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",f97873dd-3a2f-4625-9922-51896fb9d14d,grammatik,91
63,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",2fbb3300-4518-4521-826a-b67f64786e8e,jeden osiem l,88
64,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",922ddcf6-2b69-4bc4-9b40-153cb9fad712,lady pank,83
65,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",0e18950a-0d62-402f-9339-b17b2472bc75,Łzy,82
66,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",1c40511d-7a1a-446a-b258-ad4940cb3214,budka suflera,74
67,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",2ff4c025-448d-43c4-b040-38f40bdfe58a,stachursky,69
68,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",0697d4c7-30ed-40c8-a9bc-7ad72b3f6e27,peja,68
69,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",302bd7b9-d012-4360-897a-93b00c855680,david guetta,67
70,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",00a9f935-ba93-4fc8-a33a-993abe9c936b,nightwish,67
71,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",fc63d806-ca89-4ea3-a404-ee6de695743f,shaggy,66
72,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",57c1e5ea-e08f-413a-bcb1-f4e4b675bead,gigi dagostino,65
73,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",f5a13ee8-effd-44cb-bc76-a7d21de6d890,feel,64
74,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",22a096ef-c70d-4d70-ae19-4fc2412d4986,atb,55
75,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",255e2420-5b02-452b-9771-0512ebe78090,basshunter,47
76,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",a655df65-2878-4fd0-8597-4bf840a61a20,ich troje,46
77,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",9f5a60dd-072d-4965-903b-1827e40ab18d,c-bool,43
78,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",90a99c09-6c18-43df-abc5-0f4f5b7baa2c,video,41
79,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",67bb73ee-e70c-4bfd-9bf1-e7a09768f9a9,milk inc.,40
80,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",cc0b7089-c08d-4c10-b6b0-873582c17fd6,system of a down,38
81,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",f1571db1-c672-4a54-a2cf-aaa329f26f0b,john frusciante,37
82,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",d87e52c5-bb8d-4da8-b941-9f4928627dc8,abba,36
83,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",70bbc462-559b-4a23-a299-a306c351e39b,east clubbers,36
84,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",dd3f655b-7bf6-4fe1-9360-3de5d842e9d2,t.love,35
85,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",9b851076-e896-4b90-9ffb-7f4c62ff39d7,edyta bartosiewicz,34
86,0a43b416c82e30a48d338fb741fe8bdf15593797,f,16.0,Poland,"Oct 16, 2008",41bb5a71-9833-4722-bb84-47b22291fa83,alchemist project,33
87,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",99acd557-c4e2-4086-9be9-85f57184dadc,o.s.t.r.,5381
88,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",6c272ee4-ccb7-44b5-bf5d-ad7f6dbc32c5,eldo,1052
89,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",1dafd27e-3c95-47e2-a45a-a692c7bc3b90,pezet-noon,295
90,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",97aa65d7-6f3c-45ca-8fc7-6fcfbd6b6eba,firma,224
91,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",0dcb2b7e-8e3a-41ad-a662-811d5902189d,pezet,98
92,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",5608080d-4f85-407b-b16e-cd5d5c583c39,fenomen,97
93,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",72ae540c-514f-4c05-b05d-e6297e0ce4da,poe,60
94,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 cent,58
95,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",de01c368-c8f1-4c0d-a81a-7f2138cae229,fokus,55
96,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",1c25cfa7-037e-4d82-a7b9-1df62fb6d9c7,Łona,53
97,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",b98d64e5-fa44-4b23-88b5-586d90fc11d7,bez cenzury,50
98,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",164ed128-525d-4798-883f-be13502de86b,donguralesko,42
99,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",e08f0176-5de9-4452-8d39-00e5ab2429cc,kaliber 44,37
100,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",0697d4c7-30ed-40c8-a9bc-7ad72b3f6e27,peja/slums attack,31
101,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",092ca127-2e07-4cbd-9cba-e412b4ddddd9,paul van dyk,29
102,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",8558d8cc-8b11-405a-99c9-46a2a50372fb,mucha,28
103,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",b986e6b3-f154-4795-9846-e83fc25b75b7,gs incorporated,27
104,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",b95ce3ff-3d05-4e87-9e01-c97b66af13d4,eminem,25
105,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",83e59f23-3b0b-4304-834d-5bcafd5df6d2,scooter,25
106,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",4b5edaa4-5a18-4abb-b765-6cb931aaec31,atomik harmonik,24
107,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",546b36cb-902d-4a08-aaa0-d944609eba6a,ptp,24
108,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",346e55aa-e6ea-423e-837c-0182b1b13456,eldo / bitnix,22
109,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",4535ef0a-1976-4a3c-b13e-d8903581d995,armin van buuren feat. sharon den adel,19
110,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",3b40b4f6-070c-4433-86ff-c57c71046456,andain,18
111,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",b3880b86-77bf-4bc0-a525-a44894f25db2,fisz emade,17
112,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",529ca9eb-86df-45e0-896e-e273c7214700,pih,17
113,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",8c8ae1c6-ba08-46e6-9100-0830cca02adb,bassisters orchestra,15
114,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",fc285e02-bb94-4ea9-ace8-aa1b625a1dc8,fisz emade jako tworzywo sztuczne,15
115,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",,50 cent feat. mobb deep,14
116,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",f97873dd-3a2f-4625-9922-51896fb9d14d,grammatik,14
117,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",240e1e73-ab0c-44d4-b8e0-04730dba7f42,max farenthide,14
118,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",e14d7f68-d0d4-4213-b9c4-78ad1041f04e,płomień 81,14
119,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",674bf89f-8e70-4472-929d-6b4ed6f98c88,benny benassi,12
120,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",8f90b53e-aaa6-4c32-8e3c-3e0e0a561290,hemp gru,12
121,0ddae7cfd74b93edb916622b4036cea5451a68a7,m,22.0,Poland,"Oct 22, 2008",a0b8cb9e-7532-45fe-a74c-30e7c4009a39,missy elliott,12
122,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",6c272ee4-ccb7-44b5-bf5d-ad7f6dbc32c5,eldo,483
123,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",f97873dd-3a2f-4625-9922-51896fb9d14d,grammatik,417
124,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",31ab306b-f892-411b-8874-2bee558986a8,jimson,233
125,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",9ab44fc4-11f5-4fd8-a561-312116674191,ceha,228
126,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",5608080d-4f85-407b-b16e-cd5d5c583c39,fenomen,220
127,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",194aeea2-373b-41da-9182-45db56a2f1d9,fu,161
128,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",99acd557-c4e2-4086-9be9-85f57184dadc,o.s.t.r.,152
129,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",150e6403-cae1-4a28-b3c1-5ec201d746c4,flexxip,123
130,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",efc90d41-51b3-4c8c-9bfc-11540bfd00fc,pięć dwa dębiec,122
131,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",28e4bddb-55fc-400b-abfd-67dc19a596f2,emil blef,117
132,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",6b7b9277-4196-497b-b2f0-5dc07fa4e0ac,paktofonika,106
133,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",1dafd27e-3c95-47e2-a45a-a692c7bc3b90,pezet-noon,104
134,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",de01c368-c8f1-4c0d-a81a-7f2138cae229,fokus,91
135,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",d7d144ac-9ab8-4b13-bdd7-0589fa1e86ed,tetris,89
136,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",b98d64e5-fa44-4b23-88b5-586d90fc11d7,bez cenzury,88
137,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",529ca9eb-86df-45e0-896e-e273c7214700,pih,88
138,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",07e71aea-1903-45bf-9521-f1aa0a4903f4,soundkail,80
139,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",f85e8414-d0fd-4ebe-b01d-2e2dc5f8a644,2cztery7,72
140,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",c611b80d-2a58-4da8-b286-f807c796bbdd,tewu,71
141,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",288797ec-a489-4510-ba9b-0a783bc12c21,Łona i webber,70
142,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",421c1ca4-1d7c-4a6e-a958-239f98f2d63a,pono,55
143,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",43aa7f6a-0f84-419c-a138-1ff61fe8e090,ascetoholix,54
144,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",1c25cfa7-037e-4d82-a7b9-1df62fb6d9c7,Łona,53
145,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",0dcb2b7e-8e3a-41ad-a662-811d5902189d,pezet,49
146,0de0889da04b4d62ddd62a16bb25c2e57443fcce,m,19.0,Poland,"Oct 13, 2008",2bb70205-cbde-4915-b6a1-91a0e8be7fda,sokół feat. pono,46
147,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",99acd557-c4e2-4086-9be9-85f57184dadc,o.s.t.r.,925
148,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",2d7d0a67-ae5d-4ac0-93aa-aa52ef3a976a,dru hill,782
149,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",6c272ee4-ccb7-44b5-bf5d-ad7f6dbc32c5,eldo,581
150,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",69796733-6c9a-4479-8ad4-d9217b27ad92,ortega cartel,533
151,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",cfbc0924-0035-4d6c-8197-f024653af823,nas,453
152,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",056e4f3e-d505-4dad-8ec1-d04f521cbb56,daft punk,366
153,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",bc85da58-52d9-457d-ae8d-5d8d4ec870a9,aaliyah,333
154,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",25e0497c-faa4-4765-b232-baa20e5e35a7,sisqó,326
155,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",75280e07-8194-4e22-abf3-7cbf54fc730d,magiera & l.a.,304
156,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",bd13909f-1c29-4c27-a874-d4aaf27c5b1a,fleetwood mac,285
157,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",1dafd27e-3c95-47e2-a45a-a692c7bc3b90,pezet-noon,284
158,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",b1e4b6ef-0f91-433e-aa9c-51f8c687fea8,wzgórze ya-pa-3,279
159,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",cd0d4a7a-a8e9-4bb9-9b2f-f7f409ef2941,wwo,267
160,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",c5d2ae1d-0069-45f0-8ba0-cbb1403e2a7b,borixon,266
161,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",a796b92e-c137-4895-9c89-10f900617a4f,destinys child,257
162,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",a0b8cb9e-7532-45fe-a74c-30e7c4009a39,missy elliott,252
163,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",f97873dd-3a2f-4625-9922-51896fb9d14d,grammatik,239
164,0e80702c19a9100a19c314ffa6daba357848270c,f,18.0,Poland,"Feb 17, 2008",6a0439a1-4520-443b-9bf1-02acdf692d6e,danity kane,233
