,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
14,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",5533fa1c-4102-4ae7-92ae-78dddb17fe7f,subway to sally,14
15,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",85af0709-95db-4fbc-801a-120e9f4766d0,nirvana,12
16,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",5b24fbab-c58f-4c37-a59d-ab232e2d98c4,danny elfman,11
17,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",16501378-eeed-44e9-bc8f-46f0508a2fed,giora feidman,10
18,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",122d63fc-8671-43e4-9752-34e846d62a9c,katy perry,10
19,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",f779ed95-66c8-4493-9f46-3967eba785a8,letzte instanz,10
20,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",d3201290-2791-4b2c-9d79-62eb6240e742,saltatio mortis,10
21,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",42f55e6a-7a8d-4e8f-bbc7-da411b41bd15,fefe dobson,9
22,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",9b58672a-e68e-4972-956e-a8985a165a1f,howard shore,9
23,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",bbfc66fc-713e-424e-b822-051b48aaafed,skye sweetnam,9
24,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",e6de1f3b-6484-491c-88dd-6d619f142abc,hans zimmer,8
25,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,john williams,8
26,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",8d53ba6e-968c-4f72-9571-4a4f3ed4b3f0,pink,8
27,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",d7916dc0-1f58-4a41-968d-d5692e2e492e,christina stürmer,7
28,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",f2fb0ff0-5679-42ec-a55c-15109ce6e320,die Ärzte,7
29,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",c8bc9ad3-1df2-4c9b-9cf7-cf6fc60441dc,emilie autumn,7
30,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",f6580b26-77f7-4a7b-8513-6db0476e8f21,james newton howard,7
31,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",fd90af91-ed07-4e85-8816-26c954fe5286,lillix,7
32,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",f4c53778-e48d-4da4-9ddd-cc007f715d64,alan silvestri,6
33,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",0627192d-4fed-4f4b-bad8-383bb42fa8fa,patrick doyle,6
34,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",fd1baeb3-0ee9-4838-b4c7-615c78d68d10,the veronicas,6
35,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",961f31f2-31bf-4469-bc66-f6a2fda12db5,trevor jones,6
36,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",391846f7-f09f-470c-b188-c16b3a2022e4,alexandre desplat,5
37,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",ad8a4637-fb1d-4acc-af42-ff6cdda2230f,alexz johnson,5
38,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",74ba575f-3420-4d62-8e48-ac473d3c4282,klaus badelt,5
39,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",7cbdfc61-30a9-4f17-b2fc-dcae3757adba,randy edelman,5
40,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",348f3a5f-5112-4d72-b33b-11c60b4f9af2,thomas newman,5
41,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",7e26cbe1-b8f5-4215-af82-e43d5f8ff308,cradle of filth,4
42,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",2c16f7ca-e331-47fc-af91-4f236cba4c6d,elliot goldenthal,4
43,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",4ea2fd64-834c-4d78-8f4c-2a900c439031,haggard,4
44,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",adcc6c98-0bf1-4d54-84aa-2249cf5e46bf,michael kamen,4
45,000cb6427411006fe9a6193d3c4f59efed53fbef,f,17.0,Germany,"Jun 19, 2008",884ee438-f185-4b2c-b23b-f96886bdc91f,trevor rabin,4
46,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",e6de1f3b-6484-491c-88dd-6d619f142abc,hans zimmer,45
47,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",8974da95-e631-45aa-8fd7-aa0c2795f997,harry gregson-williams,35
48,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",f6580b26-77f7-4a7b-8513-6db0476e8f21,james newton howard,34
49,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",5b24fbab-c58f-4c37-a59d-ab232e2d98c4,danny elfman,29
50,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",74ba575f-3420-4d62-8e48-ac473d3c4282,klaus badelt,28
51,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",52bb713d-b0c9-4bf6-9f58-392388d5cc11,john powell,26
52,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",679ec43c-bc04-4bb0-b619-2da702a214ba,james horner,25
53,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,john williams,24
54,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",884ee438-f185-4b2c-b23b-f96886bdc91f,trevor rabin,24
55,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",3df3a779-a7b1-4362-a8b4-9ae6c7eb623d,john debney,22
56,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",7cbdfc61-30a9-4f17-b2fc-dcae3757adba,randy edelman,22
57,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",db403e3d-4753-45d6-8fcb-94db03e882e1,jerry goldsmith,21
58,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",348f3a5f-5112-4d72-b33b-11c60b4f9af2,thomas newman,21
59,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",c8dbc2ee-66f2-4fe6-8d7c-8b958bc97d99,steve jablonsky,20
60,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",b753584a-3664-46f8-bb84-f6deed133c80,david arnold,19
61,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",adcc6c98-0bf1-4d54-84aa-2249cf5e46bf,michael kamen,18
62,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",f4c53778-e48d-4da4-9ddd-cc007f715d64,alan silvestri,17
63,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",150e14bd-915d-4574-b574-f77dd7ea72ad,michael giacchino,17
64,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",961f31f2-31bf-4469-bc66-f6a2fda12db5,trevor jones,16
65,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",80c51cf5-a39c-43d6-a833-da55778d6088,graeme revell,15
66,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",09cb2f95-0cde-4fb6-a318-556ef3cf8deb,john ottman,15
67,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",550508e3-efae-47de-83cc-e50cc471d7e4,rachel portman,15
68,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",e50f9da8-a0a2-4a97-94b6-c649a2b96c0b,basil poledouris,14
69,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",9af7a998-33f9-4900-9396-9b5e1862298d,dario marianelli,14
70,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",0627192d-4fed-4f4b-bad8-383bb42fa8fa,patrick doyle,14
71,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",0a94a7ff-f7f4-4b07-8a3b-c3daa4ce2fb8,tan dun,14
72,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",391846f7-f09f-470c-b188-c16b3a2022e4,alexandre desplat,13
73,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",23d89243-79c9-4afc-8db5-fce27e7ba78d,brian tyler,13
74,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",9b58672a-e68e-4972-956e-a8985a165a1f,howard shore,13
75,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",df074f34-26fc-45fa-adf3-d19836dde2ec,demons & wizards,12
76,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",a16e47f5-aa54-47fe-87e4-bb8af91a9fdd,ennio morricone,12
77,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",b2cc1d81-8f46-41ca-bd1d-e9e8cb02f411,nick glennie-smith,12
78,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",9d2dfa19-26a9-47ec-a45c-c354ae54b9cf,don davis,10
79,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",2c16f7ca-e331-47fc-af91-4f236cba4c6d,elliot goldenthal,10
80,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",d96b227e-87fb-4391-ac1a-8a2657ead68b,ilan eshkeri,10
81,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",56d6a50f-4be2-4796-9709-7eb88c45b63b,mark isham,10
82,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",b7ffd2af-418f-4be2-bdd1-22f8b48613da,nine inch nails,10
83,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",20aa23e3-3532-42ca-acf6-e8c2e9df2688,anathema,9
84,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",53d8a593-c5e9-4af8-9657-d3bf19b1bb89,christopher young,9
85,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",a2dc0b52-1057-447f-89db-818acab15299,gabriel yared,9
86,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",e2c7d7a5-b520-4232-b7cf-aaceead17b6c,elmer bernstein,8
87,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",b2d122f9-eadb-4930-a196-8f221eeb0c66,rammstein,8
88,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",4e0dffde-ad2d-45b7-9c75-d57ce55de061,rhapsody of fire,8
89,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",b669c53e-5a1f-4adc-80be-755e64e8115e,symphony x,8
90,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",788ad31c-bf0c-4a31-83f8-b8b130d79c76,apocalyptica,7
91,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",17828264-0f4a-40b3-bfc5-8544f30debed,at vance,7
92,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",ad6ba1fc-a632-475b-a66b-1d76a57bb356,dragonland,7
93,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",2c9bceb0-c14f-4460-af0e-ca387470181c,eicca toppinen,7
94,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",3d6bbeb7-f90e-4d10-b440-e153c0d10b53,elvenking,7
95,010619d06b9514243302b80e787c05c88747954a,f,,Germany,"Jan 4, 2009",0ab89ff8-f54e-4459-9aaf-ac48ca42d424,harald kloser,7
96,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",e6de1f3b-6484-491c-88dd-6d619f142abc,hans zimmer,2212
97,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,john williams,2122
98,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",5b24fbab-c58f-4c37-a59d-ab232e2d98c4,danny elfman,1869
99,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",52bb713d-b0c9-4bf6-9f58-392388d5cc11,john powell,1715
100,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",679ec43c-bc04-4bb0-b619-2da702a214ba,james horner,1706
101,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",f6580b26-77f7-4a7b-8513-6db0476e8f21,james newton howard,1656
102,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",f4c53778-e48d-4da4-9ddd-cc007f715d64,alan silvestri,1379
103,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",3df3a779-a7b1-4362-a8b4-9ae6c7eb623d,john debney,1369
104,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",db403e3d-4753-45d6-8fcb-94db03e882e1,jerry goldsmith,1353
105,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",8974da95-e631-45aa-8fd7-aa0c2795f997,harry gregson-williams,1205
106,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",348f3a5f-5112-4d72-b33b-11c60b4f9af2,thomas newman,1197
107,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",884ee438-f185-4b2c-b23b-f96886bdc91f,trevor rabin,1163
108,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",817c68f4-e110-4529-82fa-aec902e9768f,alan menken,1102
109,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",0627192d-4fed-4f4b-bad8-383bb42fa8fa,patrick doyle,1069
110,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",7cbdfc61-30a9-4f17-b2fc-dcae3757adba,randy edelman,961
111,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",5992eb3a-044c-4739-a385-8bc0e8f7055d,george fenton,960
112,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",23d89243-79c9-4afc-8db5-fce27e7ba78d,brian tyler,924
113,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",8efdd66f-98b8-4cfd-95da-62af1b0d85c9,bruce broughton,916
114,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",150e14bd-915d-4574-b574-f77dd7ea72ad,michael giacchino,838
115,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",e50f9da8-a0a2-4a97-94b6-c649a2b96c0b,basil poledouris,830
116,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",961f31f2-31bf-4469-bc66-f6a2fda12db5,trevor jones,817
117,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",74ba575f-3420-4d62-8e48-ac473d3c4282,klaus badelt,796
118,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",da7bb7d8-557d-4635-9ca1-e6e985525bd5,randy newman,789
119,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",b753584a-3664-46f8-bb84-f6deed133c80,david arnold,773
120,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",adcc6c98-0bf1-4d54-84aa-2249cf5e46bf,michael kamen,741
121,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",550508e3-efae-47de-83cc-e50cc471d7e4,rachel portman,738
122,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",78192f3c-607b-4190-a02b-8e036887b9a7,bear mccreary,683
123,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",b88ca659-0393-4a62-abd8-f290e6c7a7e2,carter burwell,645
124,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",99845d0c-f239-4051-a6b1-4b5e9f7ede0b,erich kunzel,632
125,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",9b58672a-e68e-4972-956e-a8985a165a1f,howard shore,608
126,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",a16e47f5-aa54-47fe-87e4-bb8af91a9fdd,ennio morricone,592
127,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",661e20c8-3d82-4da2-94a2-97d9e11691c0,john barry,561
128,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",df05b6b3-9106-4586-ab32-e873ddca6ab5,craig safan,559
129,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",f71ddad2-502d-4507-906c-b286e90ccd98,stephen trask,550
130,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",b2cc1d81-8f46-41ca-bd1d-e9e8cb02f411,nick glennie-smith,548
131,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",44c64a30-1d58-49c5-b314-6e02fba49526,久石譲,548
132,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",cf0e04e5-5ec7-43b4-b015-613872afc8da,joel mcneely,534
133,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",5f5d5831-a407-4a10-9155-c3c4e8d652c9,edward shearmur,533
134,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",68fb131b-858d-4b7f-93b8-5b1924908421,incognito,525
135,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",8f7bf43e-2a13-431a-a274-19e28965fe07,craig armstrong,511
136,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",2c16f7ca-e331-47fc-af91-4f236cba4c6d,elliot goldenthal,511
137,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",0383dadf-2a4e-4d10-a46a-e9e041da8eb3,queen,497
138,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",53588060-c3bb-4c30-bb60-462e5b8aa270,joby talbot,493
139,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",,immediate music,486
140,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",6be2828f-6c0d-4059-99d4-fa18acf1a296,janet jackson,478
141,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",4210c92d-09ad-45c0-8fad-3dc9590fa296,marc shaiman,463
142,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",c8dbc2ee-66f2-4fe6-8d7c-8b958bc97d99,steve jablonsky,458
143,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",79239441-bfd5-4981-a70c-55c3f15c1287,madonna,443
144,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",a95ca1b7-be38-4c5b-a00d-816e43e49cba,marcel barsotti,442
145,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",88e2147d-0332-46f6-85b2-b5f463ba957b,bt,438
146,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",1a851e93-ef32-4569-927b-ccd39608ea34,shirou hamaguchi,425
147,0721768adaacc26bda0c9e39de72572d6fd1af82,m,,Germany,"Jun 17, 2006",09cb2f95-0cde-4fb6-a318-556ef3cf8deb,john ottman,408
148,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",f4c53778-e48d-4da4-9ddd-cc007f715d64,alan silvestri,173
149,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",e6de1f3b-6484-491c-88dd-6d619f142abc,hans zimmer,165
150,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",db403e3d-4753-45d6-8fcb-94db03e882e1,jerry goldsmith,164
151,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,john williams,148
152,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",679ec43c-bc04-4bb0-b619-2da702a214ba,james horner,138
153,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",a16e47f5-aa54-47fe-87e4-bb8af91a9fdd,ennio morricone,137
154,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",661e20c8-3d82-4da2-94a2-97d9e11691c0,john barry,128
155,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",f6580b26-77f7-4a7b-8513-6db0476e8f21,james newton howard,117
156,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",8974da95-e631-45aa-8fd7-aa0c2795f997,harry gregson-williams,101
157,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",5b24fbab-c58f-4c37-a59d-ab232e2d98c4,danny elfman,99
158,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",9b58672a-e68e-4972-956e-a8985a165a1f,howard shore,89
159,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",b753584a-3664-46f8-bb84-f6deed133c80,david arnold,84
160,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",e50f9da8-a0a2-4a97-94b6-c649a2b96c0b,basil poledouris,78
161,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",74cad662-0eb6-4044-908e-04680457957a,bernard herrmann,78
162,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",74ba575f-3420-4d62-8e48-ac473d3c4282,klaus badelt,76
163,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",150e14bd-915d-4574-b574-f77dd7ea72ad,michael giacchino,69
164,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",290323a0-69cd-4868-9a6d-c054b024fd41,gerhard polt,68
165,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",348f3a5f-5112-4d72-b33b-11c60b4f9af2,thomas newman,67
166,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",0627192d-4fed-4f4b-bad8-383bb42fa8fa,patrick doyle,66
167,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",007bf6ea-117d-49aa-8981-67fc4fda19eb,rainhard fendrich,63
168,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",ded640b3-6c60-42c9-9588-7e59bbbf51a5,dennis mccarthy,62
169,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",961f31f2-31bf-4469-bc66-f6a2fda12db5,trevor jones,62
170,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",05d4d95c-8803-450f-80c2-7ea606e6f78b,maurice jarre,61
171,1f2a9d5809d80a5d964d2d8dc686a8660481161a,m,,Germany,"May 28, 2007",c3161cf7-cab1-4409-9b1f-876561dd7716,michael nyman,61
